10/29/21 11:03,C,16
10/29/21 12:03,C,18.5
10/29/21 13:03,C,22
10/29/21 14:03,C,23.5
10/29/21 15:03,C,23.5
10/29/21 16:03,C,22.5
10/29/21 17:03,C,22
10/29/21 18:03,C,20
10/29/21 19:03,C,19
10/29/21 20:03,C,18
10/29/21 21:03,C,17
10/29/21 22:03,C,16.5
10/29/21 23:03,C,16.5
10/30/21 0:03,C,16
10/30/21 1:03,C,15.5
10/30/21 2:03,C,15
10/30/21 3:03,C,14.5
10/30/21 4:03,C,14
10/30/21 5:03,C,13.5
10/30/21 6:03,C,13.5
10/30/21 7:03,C,13.5
10/30/21 8:03,C,13.5
10/30/21 9:03,C,14.5
10/30/21 10:03,C,17.5
10/30/21 11:03,C,20
10/30/21 12:03,C,22.5
10/30/21 13:03,C,24.5
10/30/21 14:03,C,23
10/30/21 15:03,C,21
10/30/21 16:03,C,19.5
10/30/21 17:03,C,18
10/30/21 18:03,C,16.5
10/30/21 19:03,C,15
10/30/21 20:03,C,14.5
10/30/21 21:03,C,14
10/30/21 22:03,C,13.5
10/30/21 23:03,C,13
10/31/21 0:03,C,13
10/31/21 1:03,C,12.5
10/31/21 2:03,C,12
10/31/21 3:03,C,11.5
10/31/21 4:03,C,11
10/31/21 5:03,C,11
10/31/21 6:03,C,10.5
10/31/21 7:03,C,10.5
10/31/21 8:03,C,10
10/31/21 9:03,C,11
10/31/21 10:03,C,14.5
10/31/21 11:03,C,17.5
10/31/21 12:03,C,21
10/31/21 13:03,C,20.5
10/31/21 14:03,C,20
10/31/21 15:03,C,19
10/31/21 16:03,C,18.5
10/31/21 17:03,C,18.5
10/31/21 18:03,C,16
10/31/21 19:03,C,15.5
10/31/21 20:03,C,14.5
10/31/21 21:03,C,14
10/31/21 22:03,C,13.5
10/31/21 23:03,C,13.5
11/1/21 0:03,C,13.5
11/1/21 1:03,C,13
11/1/21 2:03,C,13
11/1/21 3:03,C,13
11/1/21 4:03,C,13
11/1/21 5:03,C,13
11/1/21 6:03,C,13
11/1/21 7:03,C,13
11/1/21 8:03,C,13.5
11/1/21 9:03,C,14
11/1/21 10:03,C,16
11/1/21 11:03,C,16
11/1/21 12:03,C,16.5
11/1/21 13:03,C,17
11/1/21 14:03,C,18
11/1/21 15:03,C,17
11/1/21 16:03,C,17
11/1/21 17:03,C,17
11/1/21 18:03,C,16
11/1/21 19:03,C,15.5
11/1/21 20:03,C,15.5
11/1/21 21:03,C,15
11/1/21 22:03,C,15
11/1/21 23:03,C,14.5
11/2/21 0:03,C,14.5
11/2/21 1:03,C,14.5
11/2/21 2:03,C,14.5
11/2/21 3:03,C,15
11/2/21 4:03,C,14.5
11/2/21 5:03,C,14.5
11/2/21 6:03,C,14.5
11/2/21 7:03,C,14.5
11/2/21 8:03,C,14.5
11/2/21 9:03,C,14.5
11/2/21 10:03,C,15.5
11/2/21 11:03,C,17.5
11/2/21 12:03,C,20
11/2/21 13:03,C,20.5
11/2/21 14:03,C,21.5
11/2/21 15:03,C,21
11/2/21 16:03,C,20.5
11/2/21 17:03,C,20
11/2/21 18:03,C,18.5
11/2/21 19:03,C,17
11/2/21 20:03,C,16
11/2/21 21:03,C,15
11/2/21 22:03,C,14
11/2/21 23:03,C,14
11/3/21 0:03,C,13
11/3/21 1:03,C,12.5
11/3/21 2:03,C,12.5
11/3/21 3:03,C,12
11/3/21 4:03,C,12
11/3/21 5:03,C,11.5
11/3/21 6:03,C,11
11/3/21 7:03,C,11
11/3/21 8:03,C,10.5
11/3/21 9:03,C,11
11/3/21 10:03,C,14
11/3/21 11:03,C,17.5
11/3/21 12:03,C,20.5
11/3/21 13:03,C,22.5
11/3/21 14:03,C,23.5
11/3/21 15:03,C,22.5
11/3/21 16:03,C,21.5
11/3/21 17:03,C,21
11/3/21 18:03,C,19
11/3/21 19:03,C,17.5
11/3/21 20:03,C,16.5
11/3/21 21:03,C,16
11/3/21 22:03,C,15
11/3/21 23:03,C,15
11/4/21 0:03,C,14.5
11/4/21 1:03,C,14.5
11/4/21 2:03,C,15
11/4/21 3:03,C,15.5
11/4/21 4:03,C,15.5
11/4/21 5:03,C,15.5
11/4/21 6:03,C,15.5
11/4/21 7:03,C,15
11/4/21 8:03,C,14.5
11/4/21 9:03,C,15
11/4/21 10:03,C,16.5
11/4/21 11:03,C,18
11/4/21 12:03,C,20.5
11/4/21 13:03,C,22.5
